date,AUD,BRL,CAD,CHF,GBP,HKD,INR,JPY,KRW,MXN,NOK,NZD,SEK,SGD,ZAR
2023-12-06,0.0029062493986918665,0.010471930795162263,-2.800062166935822e-05,-0.004203641134136198,0.00012146952151711562,-0.0006973226708871302,0.0001319721256402834,0.0006566479135212416,0.001332448799916179,0.012446210961953133,0.0018884559888632602,0.004113520078877236,-0.004666685239452615,-0.0008140184535925456,0.006200684231302255
2023-12-07,0.005024693558202502,-0.0006992411388991946,-0.0008369249146741993,-0.0029035494133841408,-0.0003555805569192291,0.0003195643422170837,0.000263492063492,0.020988775429509735,0.009421229083206592,-0.009402172228519117,-0.00596271229510783,0.00280321018109821,-0.004410873143576158,-0.0015627273293380077,0.007165971819244854
2023-12-08,-0.004693749113758202,-0.005320401469774156,0.00011977882159966568,0.014207013311109693,-0.003222937907691115,-0.0001396852278599326,0.0009738243138473204,-0.005424328241743907,-0.013651190388480885,0.0035626234008038055,0.003455287737842544,-0.008741562762412086,0.008744228299407915,0.003066601046039348,-0.011182906095238416
2023-12-11,-0.0007484015933534779,-0.0012549120941318034,0.002180546520534476,0.0030764270274402333,0.0010772077344713147,-0.0004220179968080362,0.0002424603174603,-0.010533602060552346,0.007214570764616671,-0.001969887979490266,0.005386861436965994,0.0005339777796498149,0.001490166454402787,0.0023919498227609314,-0.006291586945683532
2023-12-12,-0.00014027719233728638,-0.004298497564075796,-0.0029713018613306582,-0.0041571373552294595,0.00012007348688609145,0.000780326072847303,0.00013005996987183722,0.006550147299101845,-0.0018578383200749827,0.007597107390549374,0.0010153832458577566,0.0020028992404430637,-0.004585737839840041,-0.001773415005187631,0.004913900013110059
2023-12-13,0.0035112920912530494,-0.0013462712909743354,0.0032108754964682374,-0.004392276047066605,-0.0015529599169098727,0.0006840626425562137,0.0006403324977340912,0.0018995816219998306,0.004710290422539704,-0.006216598091351993,-0.004900101413890146,-0.0009353790803515285,-0.0008259919768703037,-0.00028623435799709747,-0.0014660241525626468
2023-12-14,0.019718725677224054,0.015486871057602481,0.01250319591925669,-0.0005954571427060129,0.01917951705552391,-0.0004257130870419372,-0.0011755993437016113,0.025367657579019088,-0.01794393895055705,0.007928865650939873,-0.04262530062176513,0.016084250045087116,-0.023234933031992616,-0.011691535463612608,0.04086138411222177
2023-12-15,0.0004625000979513524,-0.008047074941458496,0.002434480608610419,0.005914449305293384,-0.00435103912875663,-0.0005046984922690156,-0.0028756912056304477,-0.0019348407046602038,-8.508003642230784e-06,0.006470803693927944,-0.001714177922838177,4.8564676485075197e-05,0.0051405917016534896,0.004219871212033766,0.0023725005144924296
2023-12-18,-0.0025192245710974007,0.0009035731259512831,-0.0010767248033011745,-0.0041685009428645845,-0.0058725594862748375,-0.0006776292059266254,0.0004944482212567628,-0.008735844230036094,0.0014666719604529976,-0.0009044575663147361,-0.004041545757370648,-0.002042374926763887,-0.003001532409729809,0.0012053562519687556,-0.01915013146215936
2023-12-19,0.010269414155155717,0.01512232395109989,0.004010337903591147,0.0019043535816840478,0.009581502313143062,0.0005753546917475533,0.0019491974368696283,-0.004074168024903912,0.00805721657320098,0.00811581505380993,-0.01247642015625186,0.010150105336506163,-0.005414157830253736,-0.003003468562353216,0.015579776029665118
2023-12-20,1.894719136021441e-05,-0.0051337450474798,0.0015437762734294973,0.0015766965019731586,-0.006956533185374679,0.0010946551298547272,-0.00021473064900441932,-0.0010717495078826533,-0.00655884637111566,0.0001582567899994555,0.0035012977915405002,0.00244091557342283,-0.0016728410269734241,0.0013512118719380783,0.004806640701449712
2023-12-21,0.00400360577236612,0.0037473996172635972,0.0022953120636610537,0.000813881402103134,0.0008366802143313572,0.000668226154884882,0.0018207397565704283,0.01123320236111798,0.00443355551389527,0.0018877062345479475,-0.0013888830820845803,0.00036790490907264985,-0.004288388274225931,-0.0019586609109934145,-0.007118368386697278
2023-12-22,0.002079888681207724,0.0037129142558319384,0.002827329801149544,0.0023242872347335264,0.004300909394312916,0.0007408365547819155,-0.0015260093297723965,-0.0031195353534805314,-0.001614768896105404,0.004582648087345094,-0.006948411320918815,0.0022755853037071325,-0.008464265054566931,-0.0022636730142018328,-0.00414495284439605
2023-12-27,0.004268256979122872,-0.0009194739678980162,0.0007219120395439367,0.0032929616945633626,0.007106900269811318,0.00011404744828629756,0.0024261890304925035,0.002999930527081406,-0.0005521919142937659,0.003616981471522049,-0.011032351863115204,0.0035252804456356026,-0.009809382475202848,-0.002500496135531853,0.015697469617265904
2023-12-28,0.0001683492063492,-0.003603576184890434,0.00011702889102115633,0.004999175987891399,-0.004021123574523213,0.0008717732782498151,-0.0021341495896123504,0.006840066612187876,-0.003688842514623372,0.0007262893472635271,0.009828853607178684,0.0006817354298787384,0.004746545163385239,-0.000837244375513192,-0.007491381219017972
2023-12-29,-0.002172063002514941,0.00024673056371818283,0.0001940436507936,0.006145218036568128,0.000207119047619,-0.00034103962657381346,0.0007249902759073175,0.001122521703067881,0.0020936107884708724,0.0009862847492649398,-0.0046132222610120776,-0.0007364207436154281,0.007725616210395751,0.0008302579726187742,0.01349003474642955
2024-01-03,-0.007394885936704137,-0.005619400138269392,-0.003404971033220854,0.0012347387741662183,0.0009184844648413952,-0.000729666352746915,0.00015495918597949442,-0.011643227298803923,0.0036523864644316126,-0.0020179396694238513,0.004496680499480653,-0.004271510125561638,0.010517155005297237,0.0025628172145132242,-0.009815888814764511
2024-01-04,-0.0013210567260709548,0.0023772088485853817,0.0004197524375627766,0.003572450312781965,0.00423246150911596,0.00022532713910145623,-0.0008040321334747669,-0.007230101310105765,0.004184819178256366,0.0009173103892766833,-0.00632023843425917,-0.00011237686084197843,-0.008971739021400318,-0.00022346943014665266,0.002075026460127754
2024-01-05,0.0019548378431329455,0.008585082974142315,0.0019938634748509414,-0.0040863484285846435,0.003980609756401388,0.00033015513496917597,-0.00033559373204996516,0.00047189808948336126,0.004123313941489,0.008335727211751997,-0.0015261273904658727,0.0037318027588274516,0.0029030801885162483,-7.387022709430405e-05,0.0018264351156923688
2024-01-08,-0.00027986361886923113,0.0003547175669425609,-0.002053118854471199,-0.007749530433927445,0.0022447803406418472,-0.0001545359858021988,-9.176782776794336e-05,0.00435661699030491,0.00010570673287822665,0.00703998620352102,0.007541258337831003,-0.0005912793769135542,-0.0015172801679805745,-0.0007495782272001603,0.0058864551847496544
2024-01-09,-0.0038590230356577476,-0.003946693624092203,-0.0015248574356245125,0.011280336172656995,-0.0034034201917307353,0.0013731455598552757,-0.00020311526293224875,-0.003202576847270268,0.0003992807695434754,-0.007435133150061037,-0.0008775338699973823,-0.0010720540267066519,0.002832424512634866,0.0018083668418044192,-0.0037266090288753206
2024-01-10,0.0001687817460317,0.0009600867104652354,0.0005691185316087804,-0.0018520043028291727,0.0009921919589262636,0.0006658383818354493,-0.0007029577496285907,-0.009182206388977723,0.0035547000414686727,-0.0026174480469686504,0.0007935562408734429,-0.0026784998296401712,-0.001163558600674218,0.001731819718623733,-0.0008427330247865539
2024-01-11,-0.0056765769680017985,0.0022873920213865094,-0.004279165545346593,-0.003350468210263844,-0.001208844446011344,5.425090009370228e-05,0.0005107470768366284,-0.002410917685090253,-0.005464729000738482,0.00052518277386593,0.0005127744959683223,-0.0018800955211467894,0.006718497241228993,0.0014299277550705951,-0.0012816723083508372
2024-01-12,0.006013517444192098,0.006629050827824371,0.003175906201111699,-0.01608959087757613,0.0028770319434016037,0.0002968495291012179,-0.0010463356269950668,0.008033604474723859,0.00041746341662992053,0.008469307017531562,-0.006578496040215235,0.005990169061251125,-0.0022075566028614472,-0.0015709997456009798,0.004365111272696716
2024-01-17,-0.008663346899690104,-0.001963159107031128,-0.0035824745735439614,0.01159627728203011,0.0009163123156731626,-0.0004165926193138691,0.0013600818921715462,-0.009353011962954324,0.009649359124384523,-0.006234937308948922,0.007610414995454563,-0.006807387752240376,0.005494613620094954,0.00379922051002845,-0.008375429430335148
2024-01-18,0.003983781791562604,-0.0028208721242979134,0.0016760765707873092,0.006103049689610087,0.0018622995404130583,9.54208745923623e-05,0.00040757340174701613,0.0016089921535404877,-0.003965034418015766,0.0040200968202708486,-1.4165848636752407e-05,0.0007042610524924776,0.0016329868754420666,-0.0014828734795150809,0.00956940889940453
2024-01-19,0.0027548418016931386,0.0036627411719169136,0.0028661344165005326,-0.00155148622672672,-0.0005828525352048792,-0.0001359772477772302,-0.00046430827950717324,-0.00041463068115291357,-1.7660451278527856e-05,0.005550532969860358,-0.0011550690111020506,-0.0007700374681078006,-0.0017815918538092237,-0.0016344711314704493,-0.004985175156578399
2024-01-22,0.0009279586071744697,-0.010418797715777535,0.0011619838234350668,-0.0017702699346204215,0.004220915459848311,0.00011898275926586902,0.0001363873627680288,0.001746517819588445,-8.023833082541977e-05,-0.0006128695479201258,-0.0017854246136532925,0.0005408090116901116,-0.002962567820395099,-0.0003688662830014344,-0.00810432972051466
2024-01-23,-0.0028713291604858795,0.001804847261977112,-0.0021794798440555436,-0.003071635834235956,-0.005071773418004571,0.0006701593758351551,0.0011168098056278445,-0.0040561108877947664,-0.003224657917541022,-0.012755134575411418,0.004170249332361346,-0.005043684874378375,0.0061252171045644635,0.0006744178703029344,0.006680410015837156
2024-01-24,0.005485730452629683,0.011595131261530525,0.0007154606692273941,-4.572265190886705e-05,0.007524946148614518,-0.0003284927091686552,-0.00045676859696747326,0.008373800076213035,0.003118093743855153,0.012212406818703609,-0.008814955274811404,0.009558806607453549,-0.00821062552684275,-0.0026100882415855103,0.00971823277424844
2024-01-25,-0.0028658321215405736,-0.0012442200600970258,-0.0005449810435211537,-0.009947431323199547,-0.00403687109520104,0.0001698412698412,0.0001431333945140288,-0.002585065584703825,-0.001162262114324994,-0.0035787295649733633,0.002472367450662009,-0.0017462872286171927,0.0034151790190322683,0.0022417588809145604,-0.0010648976075775653
2024-01-26,0.0013832554735737944,0.0032099497721931247,0.0026460664238312785,0.003991289794924458,0.0017795009553670089,-0.00034719412186196117,0.0006233341443241891,-0.001700159562613843,0.0001975768594699774,0.005344594713054804,-0.0053140928253708,-0.0019144495838231816,-0.0020670300141796207,-0.0006692543496405084,0.008336826208385594
2024-01-29,0.0009270328765865088,-0.0054195162881829,0.0014606445316332078,-0.0019004039086455197,-0.0028650849608009574,8.937914794378751e-05,0.00040721998794187095,0.0019530141286770038,-0.00029848570763239563,-0.005226491029925933,0.004940085804279744,0.0013588275576539859,0.004874091815197701,0.0014155213033316383,-0.001388087559516704
2024-01-30,0.0003199351705321657,-0.0037318538300598015,0.0024314152921332765,0.003873667261639959,0.00036311256268864293,0.0007236190396656234,0.00014754191681992906,-0.0004154343592422348,-0.004791170214808773,0.004075680298818601,-0.0007231576202710842,0.003317466240725662,-0.006271162167913488,-0.0012692521412909395,-0.0006735374081931324
2024-01-31,0.0009250414345305324,0.005170992099083336,0.002061389658112336,-0.0002689213789079352,0.004137340061561588,0.0001830299902932086,-0.0008080921146449325,0.009852445428115659,0.0046247358344165355,0.0006353514587273243,0.0009894523933083527,0.0031445375482618393,-0.005627926081163853,-0.001794424868602423,0.008972270478182057
2024-02-01,-0.004997631540280611,0.0043271893032650974,0.0004953607577926789,-0.0059410241775273084,-0.0002677482163092698,0.00038529432675120915,-0.0005705101154233755,0.0005352980877037822,-0.002199513177309911,0.0047796182416377795,-0.0029948109526133164,-0.0017419924604102736,0.004242148483405029,-7.65241184563574e-05,0.004030585630604325
2024-02-02,-0.008398021589081754,-0.009804306609219292,-0.005617010057885118,-0.001143745724384759,-0.00768392985495419,0.0002953424614510318,-0.00010934811649353899,-0.016024619231445773,-0.007305821518071334,-0.0026453062166971464,0.019181354345899872,-0.011097704610771265,0.010218439513520076,0.005221494898651409,-0.017087233513531874
2024-02-05,-0.004758786264991086,-0.005961913534469744,-0.005361965988936026,0.00017140010329845637,-0.007346993461835964,0.0003061276627535865,0.0016925604214274772,-0.0016893506257567752,0.006987084067510478,-0.000308012507183752,0.007388420969966323,-0.002758441024078224,0.011740709595949457,0.0030467767226886253,-0.0071987319070354475
2024-02-06,0.006171477394756312,0.010034262095742595,0.002711326830718248,-0.006421929005816055,0.004743369091002063,0.0004239332455626402,0.00014345774524988952,0.005111995696584987,-0.002982398185558879,0.008726735725221684,-0.007695348354604753,0.004338391530269731,-0.00788371876788758,-0.0023765171135454823,0.010547538679734745
2024-02-07,0.0010895867335568633,-0.00140588402414678,0.0023463207057696327,-0.0022567301114485225,0.003377673213244135,-0.0003704262055880273,-0.00044193921679322305,-7.73888831879822e-05,0.0005430133848280803,-0.000521231811851646,-0.004449482450744732,0.0064508399497211185,-0.00578844655267757,-0.0004461778919573154,-0.0017199510939700617
2024-02-08,-0.004902786701134989,-0.005865906994011755,0.0007157103635254407,-0.0010442182283845452,-0.0005075225668389454,0.00045196124824048,0.0002813492063492,-0.008150251232853718,0.0006625370670226093,-0.003957068908468562,0.004181341512296851,-0.002900661514783782,0.0008413580339782873,0.0030479669397788277,-0.003003588234683859
2024-02-09,0.004168223515863391,0.005684184373197321,-0.0009180691969513726,0.0010562982188793315,0.0008391183445827527,-6.39763977173174e-06,0.0006206381045314008,-0.00088049289779566,0.003920772819522653,0.0018775480811920099,-0.004016448311339482,0.008226251584187988,-0.0004955905132951279,-0.00029886289884709463,-0.0036964830464687047
2024-02-12,0.003540736609839346,0.0032676265561201964,0.003241666352438281,0.006999360664773677,0.000443003381807148,0.0001730158730158,-0.00033116258871610546,5.715809195902187e-05,-0.0011592841649818747,0.0024728575824061183,-0.00588919475587992,-0.0002743931179716956,-0.004921022259751441,-0.0016376098887394476,0.006109785628496212
2024-02-13,-0.011832272253540242,0.0003586944444444,-0.009138325946979815,-0.007871639042383168,-0.0017756313993325013,7.229353438825177e-05,0.001583554899486745,-0.00900744163521847,-0.00248472236752985,-0.007894270412651484,0.014997568109185525,-0.012245403752409244,0.014818944563936263,0.004676068505502388,-0.008539837594482437
2024-02-14,0.00464952260642563,-0.0019723877535050994,0.0011545254575932046,-0.007934500538988224,-0.003290840392062709,0.00011224163524110946,-0.00021502891104766952,0.001450698572456775,0.005533422152749923,0.006572885266791806,-0.006998350294008868,0.004822826895718054,-0.004236082846712491,-0.0014807665904050548,0.0036261350881894028
2024-02-15,0.0030943013368075916,-0.0013566303316768103,0.004411388273332668,-0.010475302654410967,0.0016375537480419666,0.00033729022719583877,1.8192155832329996e-05,0.0020520754795373456,-0.0007701867733803928,0.0013864465922230427,-0.0032880893551248827,0.0025112598793979165,-0.005582912056014282,-0.0009624578993738852,0.0036309168532567947
2024-02-16,0.00369888156372853,0.001166002952963946,0.0009367004619142198,0.009148243667068465,0.0010003705934850378,0.0004631295421614647,0.00049926816162787,-0.001007610995484565,0.00098615398326961,0.0015640861235476772,-0.002691203261072313,0.0026695412918982275,-0.0012044199012777594,-0.00022045741470401266,0.005698671733226455
2024-02-21,-0.0019666610039932456,0.001345495556321311,0.0011568260707004693,0.0005059660744147294,-0.0014565485580926426,0.0001578485866686141,0.001185420330734267,-0.002807951541160648,-0.0015662697317595506,-0.00034940827628186316,-7.126530596717433e-05,-0.00010905245368945135,0.0019778452975122,0.00044919245099698157,0.00045634383675825254
2024-02-22,0.0003228922688543645,-0.0023084208498975966,0.000787462312753167,-0.004402090705938398,0.002183825133314781,0.0002949194752583799,-0.0009374764783651556,-0.0022027080813300836,-0.004536878528704761,-0.003940655553187966,0.0033400645041862112,0.002317704958683455,-0.003034069711548781,-0.00014795038750508156,-0.013024568309669108
2024-02-23,0.0030679769220339254,-0.0067033885178068,-0.00024989020682428926,-0.00195384782471283,0.0024955511648238997,0.0004467018247675487,0.000254365079365,0.0017181084042147375,0.0001400793650793,0.0021749535296043264,0.0017926345540952777,0.0018286988769589756,-0.0020546828484944977,5.590138747244954e-07,-0.004472735379218422
2024-02-26,-0.003950443516135033,-0.0022134187063077232,-0.0006205296992368534,-0.004318958434866888,0.0004420666765020767,0.0001530917480990686,0.0001356564296652828,-0.002865940564269803,0.0017628348144606292,0.00019206128409206356,-0.0015539053033115475,-0.003341830770065595,-0.0028178311011687715,0.0011919390102526361,-0.0032023281384681124
2024-02-27,0.0013926094512438077,0.00978938071100484,-0.00047160464873886453,0.004326181798253409,0.0011514572961347387,0.0003092357551255433,0.0006140187655845059,0.002181041126583244,0.0001472222222222,0.0025560456177367314,0.0015174033997712953,-0.00027077407262116916,0.0013575772115762014,-0.0007434623098418607,0.011930381895219212
2024-02-28,-0.007651346440847387,-0.0015831232850980976,-0.003349814669771018,-0.0026355270539876368,-0.0016084478190243757,0.0004912631890319672,0.0002670634920634,-0.001474384680017982,0.004023663507636959,-0.0006132950124632119,0.005010282389216235,-0.012830907859687294,0.003718872094302055,0.0019353183759874015,-0.008739999267832416
2024-02-29,0.0012456012657331944,-0.0034609232166692276,0.0003401247775607208,0.006328592532136876,-0.002798360236849461,0.00031155205464081557,0.00014997127041311382,0.005176338060685312,0.0002800132871345933,0.002291882197709857,0.0033005043620136227,4.886773481198615e-05,0.003272692906820852,0.00022426194151049775,0.004828725058898595
2024-03-01,0.004158897603195888,0.004945002979106581,0.0012987811521952628,-0.005093007846602514,0.0017869530932360213,0.00020776473823809217,0.0007452656798746149,-0.0020135068849764445,-0.0009027174384643327,0.0035214336510057515,-0.007870507635009759,0.002508776740088217,-0.003967172720467913,-0.0008177608647990385,0.0040843434473119165
2024-03-04,-0.0010572839521614144,0.0014825549869306777,-0.0005445172030434811,0.005652133081023474,0.00407062745973226,-0.0004163106936951768,-8.888774393862875e-05,-0.0016094880346404275,-0.0024921979066538477,0.0029503879193949873,0.0028042941367932305,-0.0007697342445317825,0.0027454640429660057,-0.0012651980393594288,0.005352412637582104
2024-03-05,-0.001980856787107214,-0.002395276183467621,-0.0009853415664370874,-0.003296857993984214,0.0010705995058831932,9.59319310171965e-05,2.8499407924711343e-05,0.0019835552991844013,0.004054611667264698,0.002446992974905316,0.0004598458308314844,-0.0012630548804736569,0.0022278436062232562,7.460456801716876e-05,0.0030453116358890664
2024-03-06,0.010868927933351043,0.004697503891646987,0.005361975507086446,-0.006683809417267417,0.0037387430677698033,0.0002361285611136174,-0.0006992836620032623,0.006470273460129369,-0.001749985997787548,0.004442758689561273,-0.00686134625072085,0.008551916037298875,-0.00952700440731091,-0.003506904561827873,0.009580034655348273
2024-03-07,0.006383705497666914,0.0010130078865050523,0.003381349145215449,-0.0010711822510622855,0.0032578823247692893,-0.0002744142874060134,0.0001892857142857,0.00732191437567429,-0.007148369770615908,-2.762899284766495e-05,-0.006095185421810272,0.005248160282016955,-0.003974701074533535,-0.002920783348106781,0.006003772356778403
2024-03-08,0.0015284480511136402,-0.008658121105991665,4.441059958171093e-05,0.0059076092897641175,0.004572092975864125,0.00019739822825064673,-0.0004141137534152781,0.0061523621287462825,-0.003655027569547176,0.004032448327037348,-6.506748507908913e-05,0.0013470899626025657,-0.001481852428309028,-0.0015774428135258538,-0.0020616447220567755
2024-03-11,-0.0027017403794761742,0.0021226800217545886,-0.00106866563572567,-0.002076274806107344,-0.0033021559207884986,2.878577804028571e-05,0.000134276288185975,0.0020968211104934547,-0.0049774184803405555,0.00012307017265705654,0.0053476270704878506,-0.001244296733844354,0.0029391138317369303,-0.00022906879280540867,0.004870075314652148
2024-03-12,-0.0008904589088686804,-0.002501338017033269,-0.000548369635854086,0.0025283567684510275,-0.001435697115272692,0.0006664667993662636,0.0008574407403598276,-0.005648072029833783,-0.0011863747296733903,-0.00044372751169182546,0.00595800165687862,-0.003033225144444662,-1.3989553906224034e-05,0.0018736703498043118,-0.00025150161784718737
2024-03-13,0.0034979137803355393,0.0014959228692717733,0.0020470449347350025,-0.0005023595914522779,0.0012214824338815768,4.0032211708387704e-05,0.0007363247514790676,-0.0002839944887896792,0.0030637403630553576,0.00627939867276553,-0.004529424503656741,0.0015127366374051293,-0.0005319870446628842,-0.0006042476252098341,0.005809335639490213
2024-03-14,-0.0055828344663282955,-0.0006320969035552687,-0.00321686049445357,0.004760913338896464,-0.0037088961938600944,5.637216170085703e-05,0.00038543361149514144,-0.003121152610793851,0.0028211686101427594,0.002591971079266785,0.007686754553551004,-0.004017705616615225,0.009578180441191728,0.003144826995130719,-0.009095175209311173
2024-03-15,-0.0022595466817337457,-0.002375411215615826,-0.0008431066979865443,0.0020673856870323266,-0.00034363409660940786,7.073239426550203e-05,0.0007189696429459289,-0.006402797704037416,0.008559439265751333,0.0007444782814649267,0.004504374171267945,-0.006658409551403885,0.0036410853222282624,0.0014940667660915292,-0.0006486923108510888
2024-03-18,-0.0008936158793626571,-0.004564417832502346,-0.0005476112177181499,-0.002396040916107852,-0.00026479221131688047,3.5533608386665455e-05,0.0006104036525915923,5.498376683123726e-05,0.00332611962697416,-0.005244827692035858,0.003997097111804974,-0.0007718946212062587,0.005943813721737971,0.0008964867760256791,-0.010847065925518712
2024-03-19,-0.005022380369167436,-5.037375017182097e-05,-0.0026104374611453187,0.0018445549198670465,-0.0016008784038830757,0.0005453831592894757,0.0016914961333500116,-0.010682100762033549,0.0036523201167956197,-0.0030080236794149022,0.0013389535847262834,-0.005554875031661207,0.001274069673409589,0.002687807611908241,0.0029342776119997485
2024-03-20,0.0007857399860951982,0.0038008203967884306,0.0013718583148904914,0.0030644003799533835,0.000206992063492,0.00031600155378197416,0.002304978831948367,-0.006160630934955431,0.0006877163760361526,0.004650869730754313,0.0006338123084975136,-0.0019377309586196929,0.00377677489663215,0.00149155695878207,0.005887652821304874
2024-03-21,0.00597434389623699,0.005481481222168381,0.0021122113047829178,0.006038981078919285,-0.003181228587318859,-0.00011583965224337366,-0.00012025248535260316,0.0004543925753082746,-0.012571756300289302,0.0023687943400394315,0.0021987939302562836,0.001703275908056448,-0.0008691797162076154,-7.244629107141829e-05,-0.001766540138907416
2024-03-22,-0.007465964494465558,-0.001388735784879659,-0.004082550356512315,-0.006269107115182749,-0.005095240461819938,0.0002201006199185844,0.004815595509830877,0.0015771976491202786,0.012187755895492133,0.001282510118864538,0.006037036021171626,-0.007756720792353713,0.008413851289991095,0.004014634271358078,-0.0063489292555150125
2024-03-25,0.003083868672323349,0.0006103962620816655,0.001297037407388736,0.0002740051256593052,0.003770734924831942,0.0001010671303022025,-0.001061410792666755,-0.00047054069124404907,0.003478144683730113,0.0013491299608413014,-0.0031441949054677467,0.0012133612221759459,0.0018768710921085682,-0.0019992430555400543,0.0032346614852363682
2024-03-26,2.1722421292616088e-05,-0.0006629658705769774,0.0010034069823644056,0.0026067401229634994,-0.001217242909850551,0.00040233651333494854,-0.0009455041220595992,-0.0010645785909451089,0.0011748407364929729,0.0017969836852809468,0.0033722912774103216,0.00121141810923387,0.0010036212382527076,7.670148280158445e-05,-0.003660023886628785
2024-03-27,-0.0018179027123095973,0.0034595976059233076,-0.0011326290812202296,0.004922289913184721,0.00028608215959714496,0.00024494696622087616,0.00047572388725045073,0.0015107462663161422,0.0035392465004441074,0.009466226392754129,0.0042435566250228485,-0.0011195094654488627,0.003174068812053036,0.001855891307879995,0.006397985325440843
2024-03-28,0.0001724166666666,-0.005361433577112683,0.004323555377010363,0.00027314793673882307,0.0004437049068927813,0.0004989350403305575,0.0003739514564633775,-6.88888888888889e-06,-0.001771018462149311,-0.004149324850631731,0.00526971553152677,-0.0027911214253642075,0.007497191558903932,0.0010362735175008689,-0.002699986322324451
2024-03-29,1.932281985155915e-05,-0.0018441287713610974,-0.0005452659796228499,5.236904761904762e-05,0.0004435651889238374,0.00011515881533244405,0.00013398505147302255,0.00085214788395291,0.0009303405747001668,0.003789206859157875,-0.0009237343048157593,0.0007135644456418484,-0.0002863341409824124,-0.0011887132726371523,0.002693712746054444
2024-04-03,0.007057955207398418,-0.0014577257834559373,0.0038092784504441704,0.00896496441991803,0.004886628169179813,0.00021617406912437378,0.0015800548069259427,-0.0007968882464770937,-0.0019859497259752264,0.001863021342112536,-0.010921998211731268,0.005560435691674555,-0.0067949233843762015,-0.0017055298281954466,0.005933367888999656
2024-04-04,0.008824976287319446,0.010998625603716885,0.0022656748008453046,-0.00565954502258061,0.0028932642559489547,0.00012675858179760216,0.0003718379055179516,5.989800734041741e-05,-0.0010666244486893352,0.0029402197320489596,-0.0023568492231903987,0.00718837167293309,-0.006153007702898952,-0.0017846028455814186,0.0011836300408483188
2024-04-05,-0.004526707208023393,-0.010591027425579044,-0.006234800329760196,-0.00016829790151219612,-0.0026401069307458638,0.00015309909510962408,-0.001542173888124654,0.00045491638483208415,0.004370973896334582,0.002057415622403534,0.0024265856475008812,-0.003434914913591792,0.005201688460282183,0.0013310114434404005,0.0008991967465011056
2024-04-08,0.002902181960994506,0.007223319114586243,-2.8677838543329103e-05,-0.0018232810486382943,0.0019454997999805554,0.0005222906560892269,-0.00022163492796636593,-0.001258741437967712,0.0005987544029327975,0.009943924562414514,-0.001048440270781975,0.0022047166230204224,-0.005877017682489504,-7.759782420264013e-05,0.0019224793515699855
2024-04-09,0.0031964247416722785,0.005206074629021585,0.0001914841269841,0.0020367019423032356,0.001863615291904334,0.00011122254246813133,-0.0005824643870576934,0.00032338869004446994,0.001321366576745813,-0.0015750678071972076,-0.0020133104566037855,0.00434925126140918,0.0006649426890015837,-0.0016390331162354243,0.007408585003138574
2024-04-10,-0.017040656122105848,-0.013259696928198918,-0.007506950760513383,0.0014831853301492297,-0.01026233139522557,0.0006574332385969289,0.002533582234741177,-0.007687371843262583,-0.004115105692420865,-0.008650200849803315,0.015148970731760298,-0.012748413179407973,0.01491871250261842,0.006221245955225603,-0.014488146810369432
2024-04-11,0.0026265630629511796,-0.00015791220454277667,-0.0010475223119361062,-0.009456170930928558,-0.0005122478708111345,0.0004291135374992364,-0.0019093999997419624,-0.0019015276710157194,0.011301474718446638,0.004863498048697318,0.0015487328865990402,0.0008812964138894513,0.0032067681480076977,0.00029281565443551374,0.0015256443398213256
2024-04-12,-0.0070587554754925255,-0.011594187689140903,-0.0035210897637468516,0.0026013629451363297,-0.006037355007888517,0.0001507316717478623,0.0050511124946331434,0.0004493081807521501,0.007843062135648695,-0.013047021874045592,0.003284506263990912,-0.005318109136070816,0.011337022278549004,0.005156128029472935,-0.006563326473701501
2024-04-15,-0.0012203828936385177,-0.007713212196664831,0.000556183771000788,0.00810518422371264,0.0009273355938142488,-0.00088143042405101,-0.0010672103274609293,-0.007359328437993639,0.00658395332162058,0.0015671679247587474,0.004565239872490768,-0.0034917204526415052,2.3797849957658362e-05,0.001024019474429861,-0.004883352296772455
2024-04-16,-0.008680127711367325,-0.01662931306480174,-0.005102040401919,-0.005018509389186997,-0.002123787715054799,0.0005985019607955553,0.0009776038441556938,-0.0020785176484127118,0.007551108135987254,-0.020690280503950522,0.003306813829411219,-0.006557649424353577,0.0059079781723964915,0.0024179630611597712,-0.002226220461902681
2024-04-17,0.0012614052013822604,0.005662748691955252,0.001641286313472759,-0.008937601644865227,0.00068793416950912,4.579303856457585e-05,0.0002591269841269,-0.00026432730106863597,-0.005650874790759747,0.0014372086825511755,0.006091284772471457,0.0025876371576645466,0.004883256579131095,-0.0013930184788448154,-0.0016233515982491966
2024-04-18,0.0029703578836948285,-0.002786398568126452,0.0037500433199509154,-0.004977510175022536,0.0019724535629793358,0.00020425234350657289,0.0001402103337065512,-5.603174603174603e-06,-0.008885702513932732,-0.007731617083602553,-0.0005955193920012883,0.0030892590291102125,-0.005414164560244892,-0.0010296289552542985,-0.00420658933990909
2024-04-19,-0.002007147969426681,0.009238451550288075,0.0011386443725409177,0.0018408659287237653,-0.005264649595701849,0.000404159098763045,-0.0005776593186944376,0.0003815233822501982,0.0025308313571788103,-0.004754167686023381,-0.0003963758710774039,-0.0038494182271902777,-0.0007928142345209825,0.000292553946359127,0.0020143615155533926
