date,AUD,CAD,CHF,GBP,HKD,INR,JPY,KRW,MXN,NOK,NZD,SEK,SGD,ZAR
2022-06-01,-0.00026509369552475985,-0.0009644596489642406,0.00035124627870300256,-0.009715204942354224,1.3969552447359507e-06,-0.00043168303811312223,-0.009542646028911082,0.007527100317685978,-0.0013194172872558947,0.010526803512443176,-0.004441033414025242,0.007495689131108048,-0.0006600189397579671,0.0018549392068412521
2022-06-02,0.005748810093161652,0.0036070358495950295,-0.008972643061298944,0.00204921437531317,-0.0003333798571954976,-0.0020590139198786873,-0.002469985907234998,0.003938301370676295,0.004789948191964833,-0.005447162072602159,0.0060533029148454156,-0.009878456248791223,0.0019317590939779941,0.0014736369370467045
2022-06-03,-0.0001582432242754903,0.003179091660039064,0.0007672357666281024,-0.0005194851795155865,1.414629933169727e-05,0.0016867163637306086,-0.0023232741091121284,-0.00798668539580407,0.0018893492980209385,0.0013565145633610432,-0.0012804541320769434,0.0012554890020679845,0.001148365052330914,0.0013956150777188724
2022-06-06,-0.0026781243240535935,-0.00023381166042714743,-0.0015283777212736316,0.0020693523148997642,-0.0002520035848828563,0.0030606293030961147,-0.007960974964054646,0.008684072547011817,-0.0017077660495516294,-0.0024890606027077925,-0.003172390062734923,0.0015643848476620584,-0.0016422895758285501,0.006713547785811889
2022-06-07,-0.0015416047496797452,0.0005605268945073091,-0.0008402369400200896,0.002336586464215742,0.0001540959187508673,-0.002187337515072417,-0.008857074557063938,0.001080112100775617,-0.0022939437343472415,0.008298838006324126,-0.00579174806714244,0.002563619932326103,0.005947661229602211,0.0009621340797340717
2022-06-08,0.0025827864381375225,0.00292883732235696,0.0017912885482045638,-0.0015569223366306822,8.388790327370306e-05,-0.00048269855461045434,-0.009949649810886328,-0.0016925113786782644,0.0027645129796053684,-0.006451718028712835,0.00103094357670165,-0.00269236553046612,0.004167061119949575,0.007898649816513571
2022-06-09,-0.008869484603842586,-0.007791668776140041,0.0017301173513258516,3.2281810736700754e-05,9.537138258499361e-05,0.0018859670992523079,0.003795601687436572,0.0025641594012725095,0.001422947320438973,0.008807819216272205,-0.0053159317469584555,0.006434571771256143,-0.0004481079773193762,-0.003937831640360124
2022-06-10,-0.0003812582090915121,-0.006049037427198512,0.009312633332261854,-0.007733275127905944,-7.76953326194627e-05,0.0022169678059867958,0.005897066794451801,0.008756543586862084,-0.008478943225482979,0.005599314247401867,0.0022355541630250464,0.00789647850874403,-0.0023457271585065206,-0.016453929095879123
2022-06-13,-0.009057114551817435,-0.002343270723468267,0.006337673349208534,-0.008167772636188831,-3.4672302487439904e-05,-0.0006701528217729175,0.005483120729924508,0.012181142219484051,-0.019845331444661246,0.0163170566422252,-0.00745334786173729,0.011245944497435097,0.0033333142165653455,-0.0069467644798738475
2022-06-14,-0.0017133743298484855,-0.0029717680814209716,0.004910645759342742,-0.007700047894586655,-0.00010377489546778908,-0.0016177235262898185,-0.0002180286889331487,0.001603226661202474,-0.0072710675520118685,0.004941520569252461,-0.0017710817913666743,-0.0025193577064535084,0.005421892191305464,0.009391329556147177
2022-06-15,0.0029161205638966762,-0.005628809184806581,-0.002189189999016527,-0.0006110177927894211,-3.7943970830277645e-05,0.0016754728905619906,-0.001277936032626271,0.0027791330970503257,-0.004317452347641485,0.007108997058925135,-0.002467027828080676,0.00896360269016044,-0.001055739566755111,-0.005479648659246966
2022-06-16,-0.005917951784228807,-0.0028351212900431543,-0.0005691851039229293,0.01317090518503087,-1.5543891234870108e-05,-0.0007284139134303457,0.011687586682848186,-0.0032351392206408165,-0.004828900452517544,0.006632302710761638,0.0024449135641765093,0.0009442386964706069,-0.00016337838528445372,-0.01618768603228657
2022-06-17,0.0020201926259806394,-0.0038520487916833216,-0.005357200460139029,-0.001644130874156994,-0.00013517396705967855,-0.0011525545984280808,-0.016435552623774094,0.0005447865275845416,0.015309122796869284,-0.006995949489125387,0.005138365407435725,-0.006353291639260175,0.004603881913947518,0.014672409944525275
2022-06-22,-0.00716364362791903,-0.0009634099106411748,0.003583391902269407,-0.0006724139575589926,-4.840140874817588e-05,0.0015308172119247925,0.000739718750215734,0.0027175357389941884,0.0061871311581660786,0.006318096416090185,-0.009380802076972715,-0.0001387087475385805,0.0012244097653370861,-0.003524579051465322
2022-06-23,-0.008706928699178329,-0.004920055944643634,-0.0011352479990384445,-0.005327928863610009,-0.0001573421640726183,-0.0009030321246986984,0.007971066886751327,0.0024303329489415953,-0.0006055451809615421,0.011407827352690752,-0.004538553060346672,0.013048200956718943,0.0002980259138261841,-0.008462764880618975
2022-06-24,0.00551134872695817,0.0036412774311015295,-5.214559437728987e-05,0.0011057802343093232,-4.586955603529493e-05,0.0013606606200072104,-0.005088174699758774,-0.002009462550754758,0.003447645732999492,-0.01038701341483824,0.004016422956161329,-0.004917975348588061,-0.0024810563027160295,0.006290340310592922
2022-06-27,0.003853657950774462,0.005923697222204392,-0.0035743955505477044,0.006015549831869769,-0.0006263985368720634,0.002049086704304215,0.0032130688762116704,-0.009845572653125446,0.004643330905266932,-0.012264273579385504,0.004252637033041727,-0.01030908643274815,0.002356203660830139,0.004676438174450573
2022-06-28,0.0023646599404284277,0.0019906055009333004,0.0001904319964052166,-0.0038752418284564395,0.0002973065350403094,0.006002169928826011,-0.0020882509795991456,0.0029733889404520114,-0.000614452676054973,-0.0006077409197854386,-0.004120925671055441,0.0019839839427595526,-0.0002475406757757278,-0.003904760146191175
2022-06-29,0.0012766026076026678,0.00425296026991839,0.001620213098423078,0.0001855700797682323,-0.00033472833678453533,-0.0013617344323436857,0.002015321352512191,0.006207511769267149,-0.004866072644448051,-0.0009282853866876299,0.0006288927549111881,0.003687886051517484,-0.0029983807481054514,-0.009017369040987735
2022-06-30,-0.0020883114128286084,-0.002972989671185033,0.0032483066130711206,-0.0026172587581546167,8.463773811160784e-05,0.001555978921927876,0.0026710043057778204,5.335124891674397e-06,-0.0016351498215615022,0.0032655788146605785,-0.0011383732694811603,0.0067346762409382695,0.0017995190902797592,-0.008538308119827795
2022-07-01,-0.00807655803508351,0.0008129309903469654,-0.0042828984862659965,-0.0026378877484380878,-0.0002496660847035776,-0.0025329180088627117,0.011237268836231213,-0.0013968649072217283,-0.0031390298735906007,0.0022927680132167868,-0.0005901236379115063,0.0032646166731133902,0.001086445521289699,0.004587223864081002
2022-07-06,0.0035359421379267788,0.00262331320822933,-0.001207496165540936,0.0006350248224651122,-8.058144011848742e-05,-0.003684214531695402,0.00328640249090565,0.005501271722002125,-0.004354911715895797,0.003209705872224294,0.0032122342719116265,0.0008171856257902731,-0.0015062469791159475,-0.011596017926126804
2022-07-07,0.003131504551761692,0.0027399840028551835,0.0007448774037019993,0.0037868973950076143,0.00010010225387025477,0.0014163755239076255,-0.005681668986228538,-0.006241777921619198,0.0007627673630147039,-0.003141708163506122,0.0004058478479894642,0.0018519666074593368,0.001887119885062329,-0.0014112274403341937
2022-07-08,0.0012584314471499273,0.0016454624148724566,-0.003074228507616087,0.0010576029936571075,4.209171612214476e-05,0.0017052855324736934,-0.003468714813930652,-0.0003745882057982736,0.004803949815738954,0.002452117396018006,0.0010940228161359067,0.001874654964772207,0.0017770357384759284,-0.010459522095148447
2022-07-13,0.0005216692316413083,0.002929809255966964,0.004068121389334692,5.148854366280697e-05,-4.9795888619073656e-05,0.00281642426255374,-0.005751941070887045,-0.004341384272112737,-0.0002303943658934517,-0.0024321132759115628,0.0011827334394003703,-0.002204995540864389,0.0027732765224839674,0.0009752696656766561
2022-07-14,0.004177951186170704,-0.006098077863954684,-0.003353385501407978,0.00018858696787226077,-0.00013754952398824805,0.0023454878507710238,-0.003647664017290073,0.003926721813772019,0.0015580963635569165,-0.001432975228264589,0.0050185343909806375,-0.0019307896664999772,0.0009172922411635734,-0.0012739154934959442
2022-07-15,0.001351440859902589,0.001766694686877776,-0.00022044878991736832,-0.0018899330705818675,-3.5500354917736282e-06,-0.0022530641702734897,-0.0014988649454181352,0.006684804332313054,0.008727092981878092,-0.004400911746544764,-0.00012906272046905344,-0.00457840782807702,0.0002979637154064987,-0.0035471050454397206
2022-07-18,0.0027981797924616324,0.007638078715253859,0.002942811273729591,0.00823068222903321,-6.262524504212253e-05,0.0032426098404172467,-0.00015964800064133212,-0.0037631272236563163,0.006069538613221475,-0.006979502673803632,-0.001359226362135018,-0.010679055171389461,-0.0035279511312582097,-0.004104677018383993
2022-07-19,0.01190449760499015,0.0036077672914206307,-0.0018316345160401255,0.004542804930163232,-8.026619261538166e-05,-0.0017221598978991544,0.004021839970556534,-0.0026257425644651187,-0.0020502070102376762,-0.017141626484220553,0.011362846580706602,-0.01469949869616201,0.0012014483937155646,0.003779661522304488
2022-07-20,-0.00036295320192315317,0.0012800381627159987,0.0004014579970293877,-0.0022061839237888276,-2.0249939439798785e-05,0.0007970166867659262,-0.0008968170471608456,-0.0005753873996705223,8.843678605315004e-05,0.002628401047141386,0.0023282598434206958,-0.00016798126799044477,-0.0008317766788878499,-0.002207023165201925
2022-07-21,0.0013779582870538365,-1.560890157128775e-05,0.006178827233537137,-0.000548340845072592,-0.00014866324123481736,-0.0016791927474616277,0.002937105847542973,-0.004441245017668448,-0.008417717759587924,0.0016562792311325917,-0.0019572524269740946,7.597647429738019e-05,0.0014728176019181863,0.0037734967388939437
2022-07-22,-0.005022602942032216,-0.004028847738641039,0.0040849608866010845,-0.0052202353989195234,-2.5635864081933847e-05,0.0005390836462095851,0.004171552148559099,0.003360737093143864,-0.0021717784465402155,0.0033556994585172686,-0.003026825743573231,0.005369972567942477,3.590116785006671e-05,-0.0011674598294758327
2022-07-25,0.0031940209084025733,0.002387551790027751,-0.0029908036487339804,0.003729319881741501,-1.0189187067037249e-05,-0.000834231480921092,-0.0024561239316908674,0.00013153561429562327,0.003502536091763186,-0.009102027053969092,0.0001295499275048382,-0.002697498936381805,0.00032110850677782187,0.004938338638195032
2022-07-26,-0.00027165189492086976,-0.002641910957900168,-0.004264392946347766,0.0009826384569081898,-3.197628703780412e-05,7.24895500604944e-05,0.002344084941368204,-0.00398769432814299,0.0009122664815152473,0.004144818521470193,-0.0019119890977258038,0.011017006338604963,0.0011877122768394802,-0.007311013805542199
2022-07-27,-0.00027298070522241554,0.0019159701660518042,-0.0009558611544324342,0.0010681277329258822,-3.637634508146438e-05,0.0009052736390110277,-0.003098301506990771,0.0034598554509692883,-6.200750961793378e-05,-0.007460398725353262,-0.00343001297269733,-2.0638913607782215e-06,-0.0023228498592599476,0.010545706685389991
2022-07-28,-0.0031888771101328843,-0.0012999551145128816,0.000456603912140452,0.0003596398525576028,1.4217146803075138e-05,-0.002932505902818702,0.01353530217684603,-0.01086827278846872,-0.002248976459835228,-0.00041418783827144,0.0024455829556030897,-0.0029098321571380476,0.00405594366124657,0.0032818600286938088
2022-07-29,0.003449369680579509,0.0033763775434604527,0.0005277034341194196,0.005836354078375341,-5.884268839146635e-05,-0.004183423739336501,0.010249463607435462,-0.0007054295825501248,0.0019313921081934573,-0.011390120279876133,0.0018128047668491565,-0.007058665526275232,-0.0013917214600286496,-0.002133787468980414
2022-08-01,-0.0004266475333023819,-0.0057993285841209654,-0.00017179103144356425,0.0020783553996981154,1.5360693267836058e-07,-0.004647181237615603,0.005532074673740689,0.003425127225525619,-0.0005824224218429269,-0.0007152579441046022,0.0033162173372081067,-0.003959068424356595,0.001420327944945112,0.0007843056747268585
2022-08-02,-0.0036630157656580686,0.00197824995820623,0.00410228018041721,0.0013854320328357417,-8.966506813769617e-05,-0.006414956803843722,0.0023755100445132923,0.0005046116627384191,-0.006950433522133663,0.005746814660373705,-0.002196051601323327,0.004608518400351829,0.0015107755618432976,-0.002619663483305659
2022-08-03,0.0007170750724963069,0.0007924600774015182,0.006293077639619385,-0.00405923533781213,-6.49181671269681e-05,0.007659276012302452,-0.010856612895155916,0.004273651492335215,0.0012622194494911155,-0.0038985512050578623,-0.0010645639529809655,-0.0008116052788831112,0.0029146055104103882,-0.0029092759045141183
2022-08-04,-0.0005684735874845097,-0.0013585209669314422,-0.0005310498592470062,-0.0035718409565532495,-2.649410873220699e-05,0.0014726547923219397,0.002666046429926683,-0.0008156060924325713,0.006331057702226793,0.005830071511517784,0.0019634570883619654,-0.005246452096317629,-0.005252469552267854,-0.0006051425890135883
2022-08-05,0.0029272309556494375,-0.0011145991079539444,-0.002548344856573839,0.0027854108680828845,-9.280405148992174e-05,0.0005424108088059767,-0.005904909299499578,-0.009101239417801586,0.006216547274462433,-0.0030103635150798428,0.002848555673584474,-0.0019438544998991959,0.0009715240550448557,0.007663627974133729
2022-08-08,0.00347749089728042,0.0023775753622338096,-0.006847931061798595,-0.004083424372251377,4.628054077395946e-06,0.0032857913732809614,-0.0023940085965933524,0.005509776349369599,-0.0025444237872676613,-0.001646905586934532,-0.0011888560134788381,0.0014008978266630539,0.005081770399862482,-0.002159295590926256
2022-08-09,-0.0020754508605204747,-0.0017406442201891165,0.002535017768147359,-0.00030892407687224937,-4.465545540420352e-05,0.0006478074264497544,-0.0010459547850813857,-0.001493131261766673,0.0007264447359377718,-0.0020931302963438326,0.0002600376745955652,0.00019669487770382306,0.0012771888671697313,0.0034192020031652355
2022-08-10,0.0009124153818478378,0.0003396946489229759,-0.001916493731368536,-3.4093406153293954e-05,-0.00033499945963143317,-0.006217204603660811,0.00529118074316539,0.0038501011421056587,0.0022740412827695587,-0.008441514043157497,0.005511376727355473,-0.002280457157630809,-0.0034556215298368093,0.004771577378372242
2022-08-11,0.002295312305665033,0.0020691991650409807,-6.6676610841468116e-06,-0.0015670135489675987,-0.0005185508106354893,0.005785460257581625,-0.0007786731240792401,-0.006273334562659307,0.0015280177211427126,-0.0012603397938272187,0.0022230510800438944,0.0008941629985266692,-0.000791334787499316,-0.003347642435556998
2022-08-12,-0.0017978050977866663,-0.002999518137243739,-0.0008886343536898029,-0.007970684999002694,-0.0006253026638107504,0.001234976612649748,-0.006604419667235437,-0.000724329927766557,0.0025154030119311287,0.008144611632999666,-0.0009706409007206719,0.015728458433245728,-0.00362982462656194,-0.0011866448282624494
2022-08-17,-0.001346779967289399,0.0015074233062873444,-0.002521111191461081,0.004637165602148126,8.000368207096828e-05,0.0001453384092599424,0.0020071184659397135,0.0013265154870657472,0.0022300057027430905,-0.005142806454405973,0.0004756127404955627,-0.0026352444166420795,0.0006137163481022851,-0.001154849575943282
